        50
         T
         F
      0.10
      1.00
      1.00
      1.00
         1
      0.30
   0.01000
        30
       300
     60000
      1000
     84563
      1000

   83   14       0    0  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
  174  125       2   15  0.193794  0.713468  0.092738  0.000004  0.000014  0.999983
  239   87      15    0  0.009455  0.002991  0.987554  0.000000  0.000000  0.000000
  129  243      43    0  0.196049  0.790548  0.013403  0.000000  0.000000  0.000000
  197  136       0    0  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
  239  289      29    0  0.064963  0.926693  0.008344  0.000000  0.000000  0.000000
  281  193      29   15  0.159935  0.835463  0.004603  0.000004  0.000014  0.999983
  129  160      50    0  0.157915  0.817574  0.024511  0.000000  0.000000  0.000000
  170  245      15   29  0.008013  0.014461  0.977527  0.082748  0.891443  0.025809
   75  197      29   30  0.164458  0.823601  0.011941  0.119014  0.817244  0.063743
  153   10      33   15  0.118205  0.868052  0.013743  0.000004  0.000014  0.999983
   26  234      46   15  0.129173  0.849687  0.021141  0.000004  0.000014  0.999983
   84  217      16   15  0.159399  0.771051  0.069549  0.000004  0.000014  0.999983
  241  197      16   15  0.022891  0.921400  0.055709  0.000004  0.000014  0.999983
  285  220       4   15  0.055417  0.857300  0.087283  0.000004  0.000014  0.999983
  175  284      16   15  0.165164  0.818947  0.015888  0.000004  0.000014  0.999983
   24   19      30   25  0.055233  0.909092  0.035675  0.147529  0.770516  0.081954
  191   85       8    0  0.131071  0.849443  0.019485  0.000000  0.000000  0.000000
  189  185       0    0  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
  103  208      15    0  0.011872  0.017365  0.970764  0.000000  0.000000  0.000000
  270  236       9   15  0.037229  0.946904  0.015867  0.000004  0.000014  0.999983
   64   94      42   15  0.042230  0.896745  0.061025  0.000004  0.000014  0.999983
  277  200      15    0  0.006060  0.011796  0.982144  0.000000  0.000000  0.000000
  141  212      46   15  0.022792  0.966013  0.011195  0.000004  0.000014  0.999983
  178  286      15   43  0.001469  0.003330  0.995201  0.125329  0.797013  0.077658
   86  283      43    0  0.092327  0.759063  0.148610  0.000000  0.000000  0.000000
  266  144      13   15  0.152357  0.832834  0.014809  0.000004  0.000014  0.999983
  249  271      46    0  0.019724  0.977296  0.002979  0.000000  0.000000  0.000000
  187  231      36   15  0.039586  0.933343  0.027071  0.000004  0.000014  0.999983
  168  157      15    0  0.004118  0.018698  0.977184  0.000000  0.000000  0.000000
  257  204      43   15  0.098959  0.854931  0.046109  0.000004  0.000014  0.999983
   59  204      44   15  0.051157  0.930384  0.018459  0.000004  0.000014  0.999983
  127  199       4   15  0.130096  0.837193  0.032711  0.000004  0.000014  0.999983
  225  233      15    0  0.005324  0.006656  0.988020  0.000000  0.000000  0.000000
  204  249      46   15  0.100187  0.839857  0.059955  0.000004  0.000014  0.999983
  145   94      15    0  0.014620  0.001548  0.983832  0.000000  0.000000  0.000000
  208   11      15   13  0.003097  0.012866  0.984037  0.115575  0.826732  0.057693
  236  152      15    0  0.005211  0.008310  0.986480  0.000000  0.000000  0.000000
   81  281      30    0  0.045586  0.925644  0.028771  0.000000  0.000000  0.000000
  264  175       0    0  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
  217  258      16   15  0.072824  0.833768  0.093408  0.000004  0.000014  0.999983
  112  167       6   15  0.036954  0.891214  0.071831  0.000004  0.000014  0.999983
   86   49      15    0  0.004758  0.016479  0.978763  0.000000  0.000000  0.000000
  239  164      50   15  0.195559  0.763908  0.040533  0.000004  0.000014  0.999983
  291  156      28   15  0.166867  0.781441  0.051692  0.000004  0.000014  0.999983
  175  245       0    0  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
   43   48      15    0  0.012998  0.000997  0.986005  0.000000  0.000000  0.000000
   82  280      17   15  0.006694  0.969170  0.024136  0.000004  0.000014  0.999983
  218  278      15    0  0.001819  0.003571  0.994610  0.000000  0.000000  0.000000
   80  191      40   15  0.159200  0.758578  0.082221  0.000004  0.000014  0.999983
   62   31      28   15  0.100444  0.890876  0.008680  0.000004  0.000014  0.999983
  195  198      36   15  0.169032  0.828361  0.002608  0.000004  0.000014  0.999983
   96  224      26   15  0.060893  0.893836  0.045271  0.000004  0.000014  0.999983
  246  204      29   15  0.089586  0.870045  0.040369  0.000004  0.000014  0.999983
  235  176      41   15  0.070810  0.844924  0.084267  0.000004  0.000014  0.999983
    6  292      15    0  0.005901  0.015229  0.978870  0.000000  0.000000  0.000000
  259  195      13    0  0.164501  0.827441  0.008058  0.000000  0.000000  0.000000
  265  277      33   15  0.011544  0.946944  0.041512  0.000004  0.000014  0.999983
  176  214      30   15  0.110379  0.832500  0.057121  0.000004  0.000014  0.999983
  237   15      30    0  0.125921  0.806272  0.067808  0.000000  0.000000  0.000000
  194   15      17    0  0.056456  0.885244  0.058300  0.000000  0.000000  0.000000
  269   63      46   15  0.101085  0.896088  0.002827  0.000004  0.000014  0.999983
  158  272       0    0  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
  276   22      14   15  0.108785  0.856268  0.034947  0.000004  0.000014  0.999983
   66  168      40   15  0.166078  0.706946  0.126977  0.000004  0.000014  0.999983
  241  218      15    0  0.004480  0.009112  0.986408  0.000000  0.000000  0.000000
   83   66      28   15  0.106803  0.877947  0.015250  0.000004  0.000014  0.999983
  180  268      33    0  0.017386  0.942597  0.040018  0.000000  0.000000  0.000000
  259   61      15    0  0.003747  0.008399  0.987854  0.000000  0.000000  0.000000
   16   48       0    0  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
  246  273      28   15  0.073107  0.898959  0.027934  0.000004  0.000014  0.999983
  132   23      40   15  0.042350  0.917293  0.040357  0.000004  0.000014  0.999983
   39   51      15    0  0.001444  0.002645  0.995912  0.000000  0.000000  0.000000
  228   53      15    0  0.025708  0.001536  0.972756  0.000000  0.000000  0.000000
  181  262      29   15  0.021600  0.954205  0.024195  0.000004  0.000014  0.999983
  201   97      28   15  0.172920  0.803347  0.023733  0.000004  0.000014  0.999983
  245  251      46   15  0.065571  0.876388  0.058040  0.000004  0.000014  0.999983
   30  297       9   15  0.082154  0.880315  0.037531  0.005423  0.008275  0.986303
  229   30      15    0  0.009374  0.007502  0.983124  0.000000  0.000000  0.000000
  104   88      43   15  0.038052  0.872938  0.089010  0.000004  0.000014  0.999983
   74  171      43   15  0.088157  0.836378  0.075466  0.000004  0.000014  0.999983
   34   79       6   15  0.033947  0.959488  0.006565  0.000004  0.000014  0.999983
   89   17      43   15  0.201325  0.741682  0.056992  0.000004  0.000014  0.999983
   69  151      10   15  0.125737  0.828147  0.046116  0.000004  0.000014  0.999983
  281   26      33    0  0.046367  0.913463  0.040170  0.000000  0.000000  0.000000
   71   95      14   15  0.108241  0.853761  0.037998  0.000004  0.000014  0.999983
  250  294      36    0  0.081961  0.879680  0.038360  0.000000  0.000000  0.000000
   75  177       0    0  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
  143  109       0    0  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
  214  143       0    0  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
  250  214      25   15  0.100324  0.841885  0.057791  0.000004  0.000014  0.999983
  220  182      47   15  0.045128  0.906938  0.047934  0.000004  0.000014  0.999983
   72  188      15    0  0.018401  0.017184  0.964415  0.000000  0.000000  0.000000
  296  199       2   15  0.062808  0.799348  0.137844  0.000004  0.000014  0.999983
  152  116      22   15  0.001209  0.949692  0.049099  0.000004  0.000014  0.999983
  223    9      42   15  0.036484  0.898358  0.065158  0.005982  0.002865  0.991154
  292  130      50    0  0.086229  0.903945  0.009827  0.000000  0.000000  0.000000
   31  175      47   15  0.116957  0.877339  0.005704  0.000004  0.000014  0.999983
    3  280      16    0  0.155423  0.808266  0.036311  0.000000  0.000000  0.000000
  137  141      33   15  0.166828  0.810977  0.022196  0.000004  0.000014  0.999983
  192   14      29   47  0.110220  0.851720  0.038060  0.121891  0.810844  0.067264
  255  213      16   15  0.038311  0.922274  0.039415  0.000004  0.000014  0.999983
  138   76      30   15  0.101889  0.884442  0.013669  0.000004  0.000014  0.999983
   26   18      15    0  0.007830  0.011266  0.980905  0.000000  0.000000  0.000000
    9   75       0    0  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
  186  231      29    0  0.062346  0.883704  0.053950  0.000000  0.000000  0.000000
  236   15       0    0  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
   90  108      15    0  0.008120  0.007965  0.983915  0.000000  0.000000  0.000000
   80  248      15    0  0.001806  0.004639  0.993556  0.000000  0.000000  0.000000
   91  151      25    0  0.071076  0.901791  0.027133  0.000000  0.000000  0.000000
   16   51      26    0  0.100606  0.876349  0.023044  0.000000  0.000000  0.000000
   97  300      29    0  0.059722  0.923009  0.017269  0.000000  0.000000  0.000000
  256  102      34   15  0.071387  0.914522  0.014091  0.000004  0.000014  0.999983
   63   10      15    0  0.001552  0.000726  0.997722  0.000000  0.000000  0.000000
  125  183      40    0  0.109844  0.831327  0.058829  0.000000  0.000000  0.000000
  153   86      28   15  0.030336  0.920555  0.049109  0.000004  0.000014  0.999983
  195  165      15    0  0.008959  0.009785  0.981256  0.000000  0.000000  0.000000
  148   30      40   15  0.022022  0.975655  0.002323  0.000004  0.000014  0.999983
   98  298      36   15  0.065760  0.883504  0.050736  0.000004  0.000014  0.999983
  238  242      44   15  0.101377  0.865040  0.033583  0.000004  0.000014  0.999983
   34   91      14    0  0.048272  0.885231  0.066497  0.000000  0.000000  0.000000
  133  293      50   15  0.036857  0.957654  0.005489  0.000004  0.000014  0.999983
  210  184      43    0  0.110660  0.833810  0.055530  0.000000  0.000000  0.000000
  102  223      13    0  0.031951  0.953147  0.014903  0.000000  0.000000  0.000000
   19  173      29   15  0.077330  0.842680  0.079990  0.000004  0.000014  0.999983
  171   41      15    0  0.002885  0.008331  0.988784  0.000000  0.000000  0.000000
   22  248      47   15  0.076894  0.922727  0.000380  0.000004  0.000014  0.999983
   67  161      16   15  0.034716  0.908417  0.056867  0.000004  0.000014  0.999983
   47  241       0    0  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
    7  239      34   15  0.028920  0.965276  0.005803  0.000004  0.000014  0.999983
  283   53      39   15  0.071299  0.846957  0.081744  0.000004  0.000014  0.999983
   14  238      13   15  0.102734  0.897254  0.000012  0.003386  0.005000  0.991614
   59   67      40   15  0.050303  0.919667  0.030030  0.000004  0.000014  0.999983
  192  223      43   15  0.099081  0.841303  0.059616  0.000004  0.000014  0.999983
  243  147      15    0  0.010194  0.020895  0.968910  0.000000  0.000000  0.000000
  247   16      22    0  0.118324  0.854719  0.026956  0.000000  0.000000  0.000000
  245  179      47    0  0.032265  0.850565  0.117171  0.000000  0.000000  0.000000
  123  261      44    0  0.032555  0.889181  0.078264  0.000000  0.000000  0.000000
   81   94       0    0  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
    9  232       0    0  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
  260   46      15    0  0.012444  0.004684  0.982873  0.000000  0.000000  0.000000
  250  217      39   15  0.087185  0.881727  0.031088  0.000004  0.000014  0.999983
  237  116      15    0  0.013537  0.011782  0.974681  0.000000  0.000000  0.000000
   14  163      36   15  0.067718  0.909028  0.023254  0.000004  0.000014  0.999983
  220  239      15    4  0.011581  0.012149  0.976269  0.101835  0.870019  0.028146
  160  227      36   15  0.073063  0.882856  0.044081  0.000004  0.000014  0.999983
   97  249      30   15  0.129492  0.830833  0.039676  0.000004  0.000014  0.999983
   62  177      13   15  0.063798  0.920865  0.015337  0.000004  0.000014  0.999983
  242  199      33   15  0.075165  0.858677  0.066158  0.000004  0.000014  0.999983
  268   12       0    0  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
  214   64      29   15  0.109277  0.844113  0.046610  0.000004  0.000014  0.999983
   28  186      48   15  0.053374  0.931574  0.015052  0.000004  0.000014  0.999983
  288   46      43    0  0.061926  0.925912  0.012162  0.000000  0.000000  0.000000
  274   86       9   15  0.039540  0.954432  0.006028  0.000004  0.000014  0.999983
  285   23       0    0  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
   84  209      15    0  0.015547  0.004602  0.979851  0.000000  0.000000  0.000000
  186  256      25    0  0.158005  0.837195  0.004800  0.000000  0.000000  0.000000
  169  174      46   15  0.132471  0.827244  0.040286  0.000004  0.000014  0.999983
  221  278      43   15  0.145796  0.834167  0.020037  0.000004  0.000014  0.999983
   38  228      16   15  0.038637  0.953459  0.007904  0.000004  0.000014  0.999983
  183    3      28   15  0.046197  0.901906  0.051896  0.000004  0.000014  0.999983
   45   32       4   15  0.123166  0.853382  0.023452  0.000004  0.000014  0.999983
  206  177       0    0  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
   51   94      43    0  0.046477  0.863383  0.090140  0.000000  0.000000  0.000000
  159   33       9    0  0.128457  0.802188  0.069355  0.000000  0.000000  0.000000
  150   82       9   15  0.076829  0.905002  0.018170  0.000004  0.000014  0.999983
  277  154      40   15  0.106844  0.847800  0.045356  0.000004  0.000014  0.999983
  111   19       0    0  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
  225   54      50   15  0.093518  0.882304  0.024177  0.008565  0.006139  0.985296
   50   92      33   15  0.022119  0.959779  0.018103  0.000004  0.000014  0.999983
  229  214      46   15  0.070590  0.925450  0.003959  0.000004  0.000014  0.999983
  206  179      15    0  0.003654  0.003790  0.992556  0.000000  0.000000  0.000000
   33  104      46    0  0.154102  0.801125  0.044773  0.000000  0.000000  0.000000
  252  179      40   15  0.109018  0.886366  0.004616  0.000004  0.000014  0.999983
  231   77       0    0  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000
   86  137      15    0  0.001498  0.001351  0.997151  0.000000  0.000000  0.000000
   62  118      47   15  0.040895  0.927311  0.031794  0.000004  0.000014  0.999983
   56    6       9   15  0.187377  0.810328  0.002295  0.000004  0.000014  0.999983
  233   45      15    0  0.001895  0.002080  0.996025  0.000000  0.000000  0.000000
